Date,return
2006-10-11,-0.005314685314685251
2006-10-12,0.0005506607929516279
2006-10-13,0.0
2006-10-16,-0.007113543091655213
2006-10-17,-0.005255878284924062
2006-10-18,0.002502085070892308
2006-10-19,0.0033277870216305446
2006-10-20,-0.0019363762102351393
2006-10-23,-0.003559693318729533
2006-10-24,0.0002757099531292531
2006-10-25,0.0035596933187293386
2006-10-26,-0.0021709633649931695
2006-10-27,0.0013762730525735524
2006-10-30,0.0019146608315098546
2006-10-31,-0.003274215552523999
2006-11-01,0.0047026279391425094
2006-11-02,0.001381978993919214
2006-11-03,-0.0033250207813798126
2006-11-06,0.0
2006-11-07,0.005697232772653306
2006-11-08,-0.00540102619497693
2006-11-09,0.0002712967986977214
2006-11-10,0.0005401026194975971
2006-11-13,0.0008019246190858364
2006-11-14,0.0013224014810895835
2006-11-15,0.003424657534246643
2006-11-16,-0.005507474429583027
2006-11-17,-0.0031471282454761224
2006-11-20,0.0007853403141359693
2006-11-21,0.0028750653423941304
2006-11-22,-0.00753246753246751
2006-11-24,-0.0031225604996096136
2006-11-27,0.0029286474973375777
2006-11-28,0.0053092646668435285
2006-11-29,0.000527287107830296
2006-11-30,-0.00079155672823222
2006-12-01,-0.0029270888770622523
2006-12-04,0.002887897085849289
2006-12-05,0.0031388961548521437
2006-12-06,0.0018377526909948325
2006-12-07,-0.0031906407870246596
2006-12-08,-0.0015881418740074714
2006-12-11,-0.0002637130801689113
2006-12-12,0.00663129973474801
2006-12-13,-0.0021186440677967533
2006-12-14,0.008117308195862852
2006-12-15,-0.0033960292580981046
2006-12-18,0.007913479293062442
2006-12-19,-0.0013234515616727676
2006-12-20,-0.0010624169986719562
2006-12-21,0.0005350454788655971
2006-12-22,0.0
2006-12-26,-0.002153432032301435
2006-12-27,0.003213711837172055
2006-12-28,-0.0016146393972013531
2006-12-29,0.006991126646948243
2007-01-03,-0.0013419216317768188
2007-01-04,0.0026336581511720155
2007-01-05,-0.0010587612493382515
2007-01-08,0.002909283258397234
2007-01-09,-0.003157894736842038
2007-01-10,0.002080624187256132
2007-01-11,0.0012873326467560313
2007-01-12,0.0010245901639344044
2007-01-16,-0.004356740133265036
2007-01-17,-0.002842377260981897
2007-01-18,0.0023696682464454007
2007-01-19,0.0007882291119285637
2007-01-22,-0.0007968127490040143
2007-01-23,-0.006391478029294328
2007-01-24,0.0013099292638196793
2007-01-25,-0.001857749469214445
2007-01-26,0.0023974427277569607
2007-01-29,0.0015965939329431154
2007-01-30,0.0013297872340426666
2007-01-31,-0.004740584672109553
2007-02-01,-0.0029016090741230956
2007-02-02,-0.0005256241787121162
2007-02-05,0.0018411362440820694
2007-02-06,-0.005003950487226698
2007-02-07,-0.0013051422605065064
2007-02-08,0.002872062663185364
2007-02-09,-0.00026448029621806705
2007-02-12,0.001593202336696821
2007-02-13,0.004233924318602903
2007-02-14,0.0007806401249024496
2007-02-15,-0.0043984476067270815
2007-02-16,-0.0015572281339216786
2007-02-20,-0.0028335909325090014
2007-02-21,0.00385208012326671
2007-02-22,0.0
2007-02-23,0.004871794871794814
2007-02-26,-0.014944601906725209
2007-02-27,0.0010746910263299072
2007-02-28,0.01821103374397447
2007-03-01,0.008073196986006384
2007-03-02,0.007650273224043746
2007-03-05,0.009085903083700393
2007-03-06,-0.00027085590465866766
2007-03-07,0.0103317020119629
2007-03-08,-0.008371590602214481
2007-03-09,0.0013517166801839486
2007-03-12,-0.004834810636583393
2007-03-13,-0.001369487811558594
2007-03-14,0.00188984881209504
2007-03-15,0.0016233766233766848
2007-03-16,0.005415651232060732
2007-03-19,-0.0002680246582686978
2007-03-20,0.001330494944119326
2007-03-21,-0.0005221932114883323
2007-03-22,0.0
2007-03-23,0.0005257623554154344
2007-03-26,0.0015706806282723108
2007-03-27,-0.004218296862641619
2007-03-28,-0.0069296375266523986
2007-03-29,-0.0002661698163427738
2007-03-30,0.0031974420463628415
2007-04-02,0.005321979776476925
2007-04-03,0.0005252100840336956
2007-04-04,0.0010462987182840479
2007-04-05,0.0033836543466943115
2007-04-09,-0.00026089225150007856
2007-04-10,-0.0007788161993769765
2007-04-11,-0.00157397691500512
2007-04-12,0.00026028110359182746
2007-04-13,0.0038961038961038592
2007-04-16,0.0020592020592020152
2007-04-17,-0.005136106831021976
2007-04-18,-0.0043803143519711854
2007-04-19,0.008219881839198568
2007-04-20,0.001532958610117585
2007-04-23,0.003315480744708048
2007-04-24,0.003299492385786867
2007-04-25,0.0022539444027048186
2007-04-26,-0.003986048829098248
2007-04-27,-0.0017434620174346274
2007-04-30,-0.00025233409033555414
2007-05-01,0.003788835564536463
2007-05-02,0.0019990004997500824
2007-05-03,0.003983071944236908
2007-05-04,0.0004973887092762005
2007-05-07,-0.0034817209649341103
2007-05-08,-0.005212211466865248
2007-05-09,-0.0034670629024269577
2007-05-10,-0.00100426813959325
2007-05-11,0.0
2007-05-14,0.0009985022466300335
2007-05-15,-0.0020125786163521582
2007-05-16,0.0014947683109118653
2007-05-17,0.003254067584480487
2007-05-18,-0.0007449714427612125
2007-05-21,0.0007401924500370377
2007-05-22,0.0029578506285431955
2007-05-23,0.0004952947003466077
2007-05-24,-0.0022613065326634024
2007-05-25,-0.0009987515605494695
2007-05-29,-0.006937561942517372
2007-05-30,0.002703366920619303
2007-05-31,0.003424657534246589
2007-06-01,-0.0034229828850855888
2007-06-04,-0.002681618722574513
2007-06-05,0.004388103364212572
2007-06-06,0.0032035485460817016
2007-06-07,0.0005005005005005788
2007-06-08,0.0007416563658838352
2007-06-11,-0.005449591280653923
2007-06-12,-0.0042362322452029555
2007-06-13,-0.0009859502095143984
2007-06-14,0.009306882194464917
2007-06-15,0.0019412763892258746
2007-06-18,-0.002911208151382762
2007-06-19,0.0014559572919194922
2007-06-20,0.00024497795198427267
2007-06-21,0.0019422189851905389
2007-06-22,-0.00024503798088698874
2007-06-25,-0.004676347526458226
2007-06-26,-0.000990099009900969
2007-06-27,0.00048756704046814056
2007-06-28,0.005609756097560899
2007-06-29,-0.002434867299732199
2007-07-02,0.0014478764478765029
2007-07-03,0.0004797313504438265
2007-07-05,0.0009526077637532543
2007-07-06,0.0009487666034157081
2007-07-09,0.005688551789523463
2007-07-10,-0.002151565861821571
2007-07-11,0.0033238366571700043
2007-07-12,0.0014028524666821409
2007-07-13,-0.00023223409196481922
2007-07-16,0.002092050209204935
2007-07-17,-0.0055376095985233496
2007-07-18,-0.004851004851004871
2007-07-19,-0.00046061722708436495
2007-07-20,-0.003241491085899527
2007-07-23,-0.007405693126591073
2007-07-24,-0.004933051444679371
2007-07-25,0.007037297677691866
2007-07-26,0.001656412683388554
2007-07-27,-0.004829751267809777
2007-07-30,-0.0088326569587013
2007-07-31,0.0029261155815654095
2007-08-01,-0.0007258649891120527
2007-08-02,0.001918005274514464
2007-08-03,-0.0009775171065493438
2007-08-06,0.001691229765643882
2007-08-07,-0.004077716478771929
2007-08-08,0.013289036544850552
2007-08-09,0.010687393733301064
2007-08-10,-0.008333333333333418
2007-08-13,0.0021913805697588583
2007-08-14,0.002229378251176525
2007-08-15,0.008078767987881855
2007-08-16,0.018867924528301938
2007-08-17,-0.004004004004003919
2007-08-20,0.0009962640099626188
2007-08-21,0.007641114123736807
2007-08-22,0.002674446875759772
2007-08-23,-0.003169958546695817
2007-08-24,-0.0028853089685021527
2007-08-27,-0.006050338818973862
2007-08-28,0.0066947681626581485
2007-08-29,0.00530248252590983
2007-08-30,0.011031175059951888
2007-08-31,0.0011856770215792544
2007-09-04,-0.00233263354327022
2007-09-05,0.0009425070688029959
2007-09-06,0.012264150943396133
2007-09-07,-0.007928880345987637
2007-09-10,0.006491945179129502
2007-09-11,-0.0018948365703457674
2007-09-12,0.00710395453469108
2007-09-13,0.0077756833176248425
2007-09-14,-0.004473746173769666
2007-09-17,-0.005698005698005746
2007-09-18,-0.005094951366373295
2007-09-19,-0.0020790020790019937
2007-09-20,0.005559416261292445
2007-09-21,0.002529898804047989
2007-09-24,-0.0034340659340659015
2007-09-25,0.005670220004536175
2007-09-26,0.005867749943579283
2007-09-27,-0.0006737031214911551
2007-09-28,0.0009013068949977275
2007-10-01,0.0008910670527957038
2007-10-02,-0.0031180400890868723
2007-10-03,0.0020183897734917314
2007-10-04,0.0076062639821028255
2007-10-05,-0.0004385964912281387
2007-10-08,0.0021791239921551847
2007-10-09,0.0
2007-10-10,0.005194805194805084
2007-10-11,-0.004619445666520036
2007-10-12,0.0015148236312486536
2007-10-15,0.006105538595726148
2007-10-16,-0.014019715224534515
2007-10-17,0.004109885355829499
2007-10-18,0.0002153779883695458
2007-10-19,0.005301524188204152
2007-10-22,-0.010039284155390679
2007-10-23,0.008123129542539602
2007-10-24,-0.0023696682464454852
2007-10-25,-0.019432314410480364
2007-10-26,-0.004725085910652896
2007-10-29,-0.0038502673796791385
2007-10-30,0.0038420490928495134
2007-10-31,0.006314460113660223
2007-11-01,-0.00772200772200771
2007-11-02,0.010217113665389462
2007-11-05,-0.0049271636675234974
2007-11-06,-0.008472781190425728
2007-11-07,0.0039079461571862725
2007-11-08,0.019256605463502004
2007-11-09,0.0016214964095436712
2007-11-12,-0.013548847159496084
2007-11-13,-0.012782469755763413
2007-11-14,0.00184971098265892
2007-11-15,-0.006975122064636231
2007-11-16,0.0023036166781846192
2007-11-19,-0.005127010020974271
2007-11-20,-0.009052924791086365
2007-11-21,-0.006577401926239162
2007-11-23,0.002556356030676259
2007-11-26,-0.008512650744856926
2007-11-27,-0.01344771620681656
2007-11-28,0.0040494938132733345
2007-11-29,-0.010082903876316282
2007-11-30,0.004288939051918685
2007-12-03,-0.00773958570452985
2007-12-04,-0.010285714285714351
2007-12-05,0.0008982708286548203
2007-12-06,-0.0006641576267434389
2007-12-07,0.0024347056219566053
2007-12-10,0.001543209876543216
2007-12-11,-0.01805461521101325
2007-12-12,0.008501118568232718
2007-12-13,0.00787224471435001
2007-12-14,0.0036363636363635587
2007-12-17,0.010249242953645417
2007-12-18,-0.0
2007-12-19,-0.014862981885740839
2007-12-20,-0.016385980883022278
2007-12-21,-0.0031243026110243373
2007-12-24,-0.0022148394241417813
2007-12-26,-0.003085739475424302
2007-12-27,0.0033459736783403656
2007-12-28,0.00491181067202498
2007-12-31,0.0009035464196972926
2008-01-02,-0.0
2008-01-03,-0.016000000000000066
2008-01-04,-0.0
2008-01-07,-0.002161902474177187
2008-01-08,0.003945745992601818
2008-01-09,0.010142477662400257
2008-01-10,0.005544840887174467
2008-01-11,-0.01377274963108712
2008-01-14,0.01039400531786318
2008-01-15,0.007705692269450539
2008-01-16,-0.004020100502512656
2008-01-17,0.004840764331210133
2008-01-18,0.0553712681806582
2008-01-22,-0.03693033001571495
2008-01-23,-0.003943217665615104
2008-01-24,0.021386240659623763
2008-01-25,0.0005260389268804844
2008-01-28,-0.0052205690420254695
2008-01-29,-0.0036477331943720833
2008-01-30,-0.011473272490221769
2008-01-31,0.008205128205128212
2008-02-01,-0.00025380710659893426
2008-02-04,0.017503217503217497
2008-02-05,0.005829358770535211
2008-02-06,-0.011351351351351397
2008-02-07,0.0021470746108428716
2008-02-08,-0.003980891719745186
2008-02-11,-0.006038330270412099
2008-02-12,-0.012939001848428888
2008-02-13,-0.0015503875968990999
2008-02-14,0.005526315789473706
2008-02-15,-0.01320306311064167
2008-02-19,0.010846560846560757
2008-02-20,0.009744535159336438
2008-02-21,-0.0034565275192768564
2008-02-22,0.0010596026490066
2008-02-25,0.005798629414865548
2008-02-26,0.006825938566553035
2008-02-27,-0.003918495297805605
2008-02-28,0.010752688172043107
2008-02-29,0.0008081896551722531
2008-03-03,0.0065075921908894245
2008-03-04,-0.0018878101402373326
2008-03-05,0.0008049369466058796
2008-03-06,0.006035665294924717
2008-03-07,0.001375137513751297
2008-03-10,-0.014582164890633853
2008-03-11,-0.0037817396002159226
2008-03-12,0.011108100785694842
2008-03-13,0.006720430107526881
2008-03-14,0.022733497671870675
2008-03-17,0.018410041841004088
2008-03-18,-0.004005340453938547
2008-03-19,-0.0030120481927710684
2008-03-20,-0.004292997048564437
2008-03-24,-0.002593360995850475
2008-03-25,0.0033531080732525807
2008-03-26,0.005690636316606283
2008-03-27,-0.006876487701666173
2008-03-28,-0.003455608718766682
2008-03-31,-0.01613329806929382
2008-04-01,-0.0025361399949277563
2008-04-02,0.004574332909783982
2008-04-03,-0.004057823991884446
2008-04-04,-0.006049911772119861
2008-04-07,0.007579585649317766
2008-04-08,-0.0012729124236251822
2008-04-09,-0.0007725985063095838
2008-04-10,0.011424219345011496
2008-04-11,0.0015665796344646258
2008-04-14,-0.0034093889325988837
2008-04-15,-0.012310110005238316
2008-04-16,-0.0010193679918450342
2008-04-17,-0.02656449553001275
2008-04-18,0.001980198019801938
2008-04-21,0.0061440157286802655
2008-04-22,-0.007235528942115747
2008-04-23,-0.0004935834155971377
2008-04-24,-0.0012230919765165644
2008-04-25,-0.0024521824423737472
2008-04-28,0.0019579050416054402
2008-04-29,-0.002186057809084195
2008-04-30,-0.000489835904971911
2008-05-01,-0.009496676163342965
2008-05-02,-0.0
2008-05-05,0.0028530670470757143
2008-05-06,-0.00023629489603019873
2008-05-07,-0.004091456077015685
2008-05-08,0.007405637840420504
2008-05-09,-0.0014388489208631934
2008-05-12,-0.00047103155911436696
2008-05-13,0.0039934225980738005
2008-05-14,-0.0
2008-05-15,-0.0020823692734845767
2008-05-16,-0.00092485549132946
2008-05-19,0.0034932463903120303
2008-05-20,-0.0014081201595870048
2008-05-21,-0.0026397888168946345
2008-05-22,0.003586800573888058
2008-05-23,-0.0021587910769969637
2008-05-27,-0.0047147571900046144
2008-05-28,-0.00046948356807502396
2008-05-29,-0.003722661703117815
2008-05-30,0.0016184971098265962
2008-06-02,-0.003744441844137695
2008-06-03,0.0030595434219817027
2008-06-04,-0.0025557620817843736
2008-06-05,-0.008691674290942256
2008-06-06,-0.0018863475595379724
2008-06-09,0.01019440493124703
2008-06-10,0.0019056693663648953
2008-06-11,-0.007322431047107744
2008-06-12,-0.00633991709339198
2008-06-13,0.005258126195028823
2008-06-16,-0.0030798389007344836
2008-06-17,0.005717008099094686
2008-06-18,0.0016855285335901826
2008-06-19,0.008297771455666226
2008-06-20,-0.004142300194931815
2008-06-23,0.004666011787819197
2008-06-24,-0.004195459032576372
2008-06-25,0.018460043721156304
2008-06-26,0.0010124019235636331
2008-06-27,0.0030372057706909
2008-06-30,-0.0081841432225064
2008-07-01,-0.00302648171500642
2008-07-02,-0.00594315245478028
2008-07-03,-0.009060315816722607
2008-07-07,-0.0012866700977868543
2008-07-08,0.00025131942699165645
2008-07-09,-0.0015491866769946367
2008-07-10,0.010461852513396187
2008-07-11,-0.012963443090484833
2008-07-14,0.004963427377220421
2008-07-15,-0.0026116479498563966
2008-07-16,-0.0061162079510702055
2008-07-17,0.010886075949367082
2008-07-18,-0.009328841668826105
2008-07-21,-0.016769865841073237
2008-07-22,-0.0015479876160991298
2008-07-23,-0.0045836516424751644
2008-07-24,-0.006463288521199586
2008-07-25,-0.00025523226135778485
2008-07-28,-0.004161248374512264
2008-07-29,-0.0030581039755351027
2008-07-30,0.009888438133874255
2008-07-31,-0.0010165184243964205
2008-08-01,-0.0
2008-08-04,0.010140405616224663
2008-08-05,-0.000503144654088129
2008-08-06,-0.0059464816650149155
2008-08-07,0.0007490636704118361
2008-08-08,0.0004882812500000763
2008-08-11,0.00024195499637062694
2008-08-12,0.001692047377326572
2008-08-13,0.0033906514894647753
2008-08-14,-0.0016762452107279763
2008-08-15,0.002879078694817597
2008-08-18,0.005097087378640797
2008-08-19,-0.006881297616121926
2008-08-20,0.0076054955839056715
2008-08-21,0.005176238599950723
2008-08-22,-0.0068126520681265484
2008-08-25,0.0004970178926440363
2008-08-26,0.0002488181139588235
2008-08-27,0.003955500618046887
2008-08-28,-0.010546970811871467
2008-08-29,0.016282565130260485
2008-09-02,0.00202942668696089
2008-09-03,0.00563380281690138
2008-09-04,0.00873246890711824
2008-09-05,-0.013028449880351024
2008-09-08,0.0005327650506125739
2008-09-09,-0.009798584648884034
2008-09-10,0.013768898488120898
2008-09-11,0.008479067302596722
2008-09-12,0.023676509710029277
2008-09-15,0.014277869302581084
2008-09-16,0.012803050939798388
2008-09-17,0.022126436781609287
2008-09-18,-0.05364091161756531
2008-09-19,0.0037674919268028384
2008-09-22,0.007624964699237593
2008-09-23,0.005976095617529905
2008-09-24,0.009327303561334039
2008-09-25,0.028658875904284953
2008-09-26,-0.019955030916245106
2008-09-29,-0.0027472527472526347
2008-09-30,-0.0017804154302671297
2008-10-01,-0.006596701649175378
2008-10-02,-0.013823437009111055
2008-10-03,0.025526483726866646
2008-10-06,0.008280887711162636
2008-10-07,-0.021570014144271548
2008-10-08,0.023529411764705885
2008-10-09,-0.0318681318681319
2008-10-10,0.049023221525986066
2008-10-13,0.02891883010187312
2008-10-14,-0.011336310546203996
2008-10-15,0.006792452830188669
2008-10-16,-0.018253400143163977
2008-10-17,0.013938527519656917
2008-10-20,-0.016000000000000028
2008-10-21,-0.003667033370003589
2008-10-22,-0.0037721614485100494
2008-10-23,-0.07421431276031809
2008-10-24,-0.011737089201877824
2008-10-27,-0.03460764587525148
2008-10-28,0.0018122508155128927
2008-10-29,0.028343023255813997
2008-10-30,-0.01406469760900148
2008-10-31,-0.0024570024570023424
2008-11-03,0.019345761519521658
2008-11-04,0.006500171057133126
2008-11-05,-0.015878744135691132
2008-11-06,0.011711371363808171
2008-11-07,0.025175860792299137
2008-11-10,-0.009380863039399626
2008-11-11,0.014959723820483335
2008-11-12,-0.003618817852834735
2008-11-13,-0.022365428354814247
2008-11-14,-0.01673306772908373
2008-11-17,0.006919006919006844
2008-11-18,0.002036659877800436
2008-11-19,-0.012037833190025844
2008-11-20,0.017615176151761544
2008-11-21,0.020779220779220644
2008-11-24,0.011015911872705
2008-11-25,-0.010245901639344263
2008-11-26,-0.011408339889850617
2008-11-28,-0.021411578112609006
2008-12-01,0.013722126929674111
2008-12-02,-0.024896265560166032
2008-12-03,-0.015732150060508293
2008-12-04,-0.011207970112079683
2008-12-05,0.022337455125648133
2008-12-08,-0.013051823416506712
2008-12-09,0.003078106964217078
2008-12-10,-0.00347356233114627
2008-12-11,-0.013888888888888805
2008-12-12,0.001555814858031861
2008-12-15,0.008709422011084673
2008-12-16,-0.0102002266717038
2008-12-17,0.0
2008-12-18,0.010509926041261174
2008-12-19,0.0
2008-12-22,0.003946329913180798
2008-12-23,0.004760015866719454
2008-12-24,0.00197784810126571
2008-12-26,0.002770083102493086
2008-12-29,0.0027932960893854862
2008-12-30,-0.0011727912431586233
2008-12-31,0.0
2009-01-02,0.006317354143441163
2009-01-05,0.007432181345224797
2009-01-06,-0.019138755980861358
2009-01-07,-0.0018939393939392864
2009-01-08,0.000374812593703207
2009-01-09,0.0015337423312884472
2009-01-12,0.0
2009-01-13,-0.011323701679031595
2009-01-14,-0.0020136931131694387
2009-01-15,0.013866877971473908
2009-01-16,-0.004310344827586184
2009-01-20,0.016907216494845365
2009-01-21,-0.021360759493670993
2009-01-22,-0.016432865731462933
2009-01-23,0.001196649381731198
2009-01-26,0.000396039603960458
2009-01-27,0.016909162406606358
2009-01-28,-0.012158054711246211
2009-01-29,0.00740452065471556
2009-01-30,-0.009916699722332407
2009-02-02,0.0019600156801253296
2009-02-03,0.0023157082207641345
2009-02-04,-0.014263685427910601
2009-02-05,0.0033936651583710356
2009-02-06,0.0007350238882763533
2009-02-09,-0.006222547584187471
2009-02-10,0.0011398176291793744
2009-02-11,-0.011454753722794987
2009-02-12,-0.0030165912518853055
2009-02-13,-0.03069344448654802
2009-02-17,0.006708760852407329
2009-02-18,0.006309148264984233
2009-02-19,0.011213456147376757
2009-02-20,-0.005591054313099065
2009-02-23,0.005380794701986714
2009-02-24,-0.0056089743589743815
2009-02-25,0.006451612903225812
2009-02-26,-0.01037344398340249
2009-02-27,-0.015075376884422087
2009-03-02,0.008221549112938178
2009-03-03,0.014724989172802072
2009-03-04,-0.011387600168705169
2009-03-05,0.005654632448890934
2009-03-06,-0.007891275756247249
2009-03-09,0.019704433497537005
2009-03-10,0.010122311261071212
2009-03-11,-0.0008309098462816608
2009-03-12,-0.0004020908725372562
2009-03-13,0.00641797031688729
2009-03-16,0.004895960832313237
2009-03-17,-0.003930817610062949
2009-03-18,0.013975155279503083
2009-03-19,0.0019425019425019703
2009-03-20,0.02485207100591712
2009-03-23,0.008566108007448805
2009-03-24,0.008728652751423031
2009-03-25,0.010955799017756052
2009-03-26,-0.01319164529131548
2009-03-27,-0.017176997759522063
2009-03-30,0.007656967840735041
2009-03-31,-0.012528473804100163
2009-04-01,0.01795735129068464
2009-04-02,0.010511054729974597
2009-04-03,-0.011383849163998587
2009-04-06,-0.01105563480741793
2009-04-07,0.009890109890109874
2009-04-08,0.018731988472622463
2009-04-09,-0.0031446540880503094
2009-04-13,-0.005950297514875804
2009-04-14,-0.0070846617074034465
2009-04-15,0.013854351687389008
2009-04-16,-0.002077562326869762
2009-04-17,-0.017968210089841036
2009-04-20,-0.0035701535166012643
2009-04-21,-0.005633802816901414
2009-04-22,0.006318006318006433
2009-04-23,0.006951685783802547
2009-04-24,-0.007857874957294172
2009-04-27,-0.006143344709897601
2009-04-28,0.007906497078033703
2009-04-29,0.013224821973550375
2009-04-30,-0.00033579583613168446
2009-05-01,0.00904219691895511
2009-05-04,-0.0016420361247947688
2009-05-05,0.007558330594807769
2009-05-06,0.006901084456128848
2009-05-07,-0.00773889636608346
2009-05-08,-0.012777404169468697
2009-05-11,0.0020107238605897694
2009-05-12,0.008819538670284992
2009-05-13,0.002439874520738943
2009-05-14,-0.0013788348845226715
2009-05-15,0.006898930665746907
2009-05-18,-0.002352941176470598
2009-05-19,0.0036801605888256753
2009-05-20,-0.007387508394895984
2009-05-21,0.0037619699042408684
2009-05-22,-0.008579272477693892
2009-05-26,0.002977174991730065
2009-05-27,0.005996002664890064
2009-05-28,0.0006587615283267317
2009-05-29,0.010735198438516651
2009-06-01,-0.00569259962049335
2009-06-02,-0.003158559696778314
2009-06-03,-0.0022179974651457633
2009-06-04,0.005952380952380881
2009-06-05,-0.006259780907668209
2009-06-08,0.004708097928436867
2009-06-09,0.00560747663551401
2009-06-10,0.0012503907471084449
2009-06-11,0.004063769928102501
2009-06-12,0.00942211055276384
2009-06-15,0.003847386983007292
2009-06-16,0.004208481709291
2009-06-17,0.0016035920461834738
2009-06-18,0.0077120822622107465
2009-06-19,-0.008903020667726474
2009-06-22,-0.0029498525073746265
2009-06-23,-0.008538587848932728
2009-06-24,-0.006459948320413414
2009-06-25,-0.004751346214760804
2009-06-26,0.0025284450063210585
2009-06-29,0.002522863450015714
2009-06-30,-0.004739336492891062
2009-07-01,0.008528111181301314
2009-07-02,-0.006134969325153301
2009-07-06,0.00032467532467526006
2009-07-07,-0.005992010652463373
2009-07-08,-0.003974826101357981
2009-07-09,-0.0029752066115702434
2009-07-10,0.0006583278472679254
2009-07-13,-0.0012919896640826599
2009-07-14,0.016736401673640152
2009-07-15,0.004669987546699832
2009-07-16,0.0003076923076922465
2009-07-17,-0.0055096418732782275
2009-07-20,-0.003940588056986828
2009-07-21,-0.0009033423667570351
2009-07-22,-0.0008957897879964508
2009-07-23,0.0108092316681273
2009-07-24,0.007065057403591463
2009-07-27,0.004382120946538083
2009-07-28,0.0061782877316858146
2009-07-29,-0.010520163646990047
2009-07-30,0.0
2009-07-31,0.010489510489510473
2009-08-03,-0.004880849842090201
2009-08-04,0.0022968705139247286
2009-08-05,-0.0023148148148147652
2009-08-06,0.013718622300058344
2009-08-07,-0.0034592101470163577
2009-08-10,-0.0034833091436866337
2009-08-11,0.0008784773060029616
2009-08-12,-0.006055363321799332
2009-08-13,0.005448809865213586
2009-08-14,0.01682622570351025
2009-08-17,0.006274275470570686
2009-08-18,-0.011782032400589268
2009-08-19,-0.0005849663644339287
2009-08-20,0.005782017924255442
2009-08-21,0.0017118402282454287
2009-08-24,0.0022850614110255757
2009-08-25,-0.002277904328018175
2009-08-26,-0.0002852253280092731
2009-08-27,0.012521343198633971
2009-08-28,-0.007390562819783912
2009-08-31,-0.0034462952326248545
2009-09-01,-0.005267778753292353
2009-09-02,0.004979496192150021
2009-09-03,0.0017457084666861297
2009-09-04,0.007974935915693567
2009-09-08,0.0005643340857788692
2009-09-09,0.0005595970900950201
2009-09-10,0.0008314855875831801
2009-09-11,-0.006644518272425108
2009-09-14,-0.0008273579702151445
2009-09-15,0.004399230134726525
2009-09-16,-0.0027100271002710413
2009-09-17,0.004066142586066646
2009-09-18,0.005683355886332905
2009-09-21,0.005664958187213403
2009-09-22,0.004038772213247135
2009-09-23,-0.00405844155844152
2009-09-24,0.007371007371007456
2009-09-25,0.005508124483613212
2009-09-28,0.0
2009-09-29,0.004080522306855239
2009-09-30,0.0035335689045937094
2009-10-01,0.006722689075630307
2009-10-02,0.0053385782523180025
2009-10-05,0.005574136008918498
2009-10-06,-0.001369112814896064
2009-10-07,0.006007646095030202
2009-10-08,-0.0021750951604132215
2009-10-09,0.004055150040551462
2009-10-12,-0.0010790396547072875
2009-10-13,0.012678715942810868
2009-10-14,-0.005321979776476736
2009-10-15,-0.003734329154441199
2009-10-16,0.0008053691275168091
2009-10-19,0.005847953216374428
2009-10-20,0.0002657454158917118
2009-10-21,-0.0018636847710330213
2009-10-22,0.009811721028904732
2009-10-23,-0.0015978695073236293
2009-10-26,0.001335826876836686
2009-10-27,-0.0035259018171954286
2009-10-28,-0.005826859045505018
2009-10-29,0.0008185538881309997
2009-10-30,-0.001121704991587388
2009-11-02,0.005305780508238057
2009-11-03,0.006401335930976812
2009-11-04,0.01139205334815217
2009-11-05,-0.005424464334146888
2009-11-06,0.007818819088703131
2009-11-09,-0.0010559662090812868
2009-11-10,0.007635597682991213
2009-11-11,0.0007849293563579575
2009-11-12,0.0028939752696658626
2009-11-13,0.004436325678496913
2009-11-16,-0.0025833118057349887
2009-11-17,-0.003090394025238152
2009-11-18,-0.006991196271361886
2009-11-19,-0.005523408732246209
2009-11-20,0.010576414595452104
2009-11-23,-0.00026021337496742156
2009-11-24,0.0033942558746736964
2009-11-25,-0.027553938133610664
2009-11-27,-0.0021119324181627613
2009-11-30,-0.007645663063538074
2009-12-01,0.003392484342380025
2009-12-02,0.0036486838676049148
2009-12-03,0.01255886970172695
2009-12-04,-0.0007808433107756673
2009-12-07,-0.0054930682709912046
2009-12-08,0.001052631578947346
2009-12-09,0.004429390307451657
2009-12-10,0.005444646098003652
2009-12-11,-0.007027589796980635
2009-12-14,-0.0030935808197988515
2009-12-15,0.003889032927145413
2009-12-16,-0.004401864319005557
2009-12-17,0.009436435124508504
2009-12-18,0.005157297576070029
2009-12-21,0.003315480744708048
2009-12-22,-0.002027883396704646
2009-12-23,0.0010065425264217198
2009-12-24,0.0024937655860349482
2009-12-28,0.00024807740014879705
2009-12-29,-0.0012453300124532294
2009-12-30,0.001986590514030253
2009-12-31,-0.012781954887217995
2010-01-04,-0.0007409236848604874
2010-01-05,0.0004939491232403834
2010-01-06,-0.0014910536779322854
2010-01-07,0.002234914328284167
2010-01-08,0.001231527093595989
2010-01-11,0.005936186000494731
2010-01-12,0.003005259203606247
2010-01-13,-0.0017318159327065878
2010-01-14,0.0017301038062283807
2010-01-15,0.0022505626406600725
2010-01-19,0.006891459512675391
2010-01-20,-0.0027465667915105977
2010-01-21,0.0032770355432317254
2010-01-22,-0.006232147494157413
2010-01-25,0.0012936610608019965
2010-01-26,-0.0018097207859358916
2010-01-27,0.006924852526288871
2010-01-28,-0.008425487098472888
2010-01-29,-0.00267952840300111
2010-02-01,0.0015902464882057324
2010-02-02,-0.004728132387706848
2010-02-03,-0.007314524555903896
2010-02-04,-0.002690341673392559
2010-02-05,0.0018671645772205996
